date,ticker,open,high,low,close,adj_close,volume,ret,ret2,rv1_var,rv5_var,regime,hv1_var,hv5_var,ewma1_var,ewma5_var,garch1_var,garch5_var,gjr1_var,gjr5_var,rv_d,rv_w,rv_m,har1_var,har5_var,ens1_var,ens5_var
2014-12-05,JPM,62.0099983215332,63.060001373291016,61.880001068115234,62.70000076293945,45.9261474609375,20071100,2.1277297523033973,4.527233898837077,0.0022892966256730226,8.342950012529387,calm,0.776515555275096,3.88257777637548,0.9447767179663543,4.723883589831772,1.3500596791818764,6.7502983959093825,1.1048541127918734,5.524270563959367,4.527233898837077,1.6823200339560114,0.7841243168499435,2.996528129699275,10.7104426750591,2.050691121245574,8.117356619509234
2014-12-05,SPY,207.8699951171875,208.47000122070312,207.5500030517578,208.0,170.86766052246094,91025500,0.16360963642737075,0.02676811313189644,0.4496145729000263,1.0524286030776195,calm,0.0959906748977152,0.479953374488576,0.3275050028536959,1.6375250142684794,0.3114459798920834,1.557229899460417,0.27868647280195985,1.3934323640097992,0.02676811313189644,0.21784190766489203,0.12082542879051467,0.46247859494372456,1.3087247001306244,0.37058253387284223,1.3510785320702117
2014-12-08,JPM,62.599998474121094,63.15999984741211,62.2599983215332,62.66999816894531,45.904178619384766,15528200,-0.04784659471344876,0.0022892966256730226,0.12365475667533807,5.283913120368758,calm,0.7735548357306774,3.867774178653387,1.1597241488185979,5.7986207440929896,1.2717499938237125,6.358749969118563,1.0501549446748462,5.250774723374231,0.0022892966256730226,1.6685900025058775,0.6842999999742894,2.171602544002434,8.594338435469536,1.61087874433864,6.922556579421883
2014-12-08,SPY,207.52000427246094,208.1199951171875,205.92999267578125,206.61000061035156,169.72576904296875,108588200,-0.6705330513106914,0.4496145729000263,0.004594475692958148,0.6418776596571893,calm,0.12714587081546389,0.6357293540773195,0.3094607894703879,1.5473039473519394,0.334617257907629,1.6730862895381449,0.3450347700925716,1.725173850462858,0.4496145729000263,0.2104857206155239,0.12324421436268178,0.3933723770057995,1.3217837639962549,0.36920357354918554,1.5234788072295564
2014-12-09,JPM,61.849998474121094,62.849998474121094,61.560001373291016,62.45000076293945,45.7430419921875,19676400,-0.3516457829625404,0.12365475667533807,8.266995574067058,12.98795420970503,calm,0.7588061327875328,3.794030663937664,1.0902780576870224,5.451390288435112,1.2072430014335207,6.036215007167604,1.0124801820946543,5.062400910473271,0.12365475667533807,1.0567826240737515,0.6891435225156348,2.093850097123992,6.19344374805814,1.5531651396093231,5.627922329265706
2014-12-09,SPY,204.3699951171875,206.60000610351562,203.91000366210938,206.47000122070312,169.6107635498047,125180100,-0.06778256186481998,0.004594475692958148,2.611938749661185,3.105166929853357,calm,0.1250141441553081,0.6250707207765405,0.3178700164761662,1.589350082380831,0.31373002250498155,1.5686501125249077,0.32854309201015613,1.6427154600507807,0.004594475692958148,0.12837553193143786,0.11619837977758354,0.4193352120051261,0.9230947217297633,0.3739391520076411,1.282905090890272
2014-12-10,JPM,62.15999984741211,62.2400016784668,60.369998931884766,60.68000030517578,44.44654846191406,29620600,-2.87523835082712,8.266995574067058,0.570334297828565,13.490507824033713,calm,1.1489567143895638,5.744783571947819,1.0322806596263214,5.161403298131607,1.7073142919167417,8.536571459583708,1.8718494256082763,9.359247128041382,8.266995574067058,2.597590841941006,1.0579581380677068,3.9114506377534495,16.146633250438107,2.8916500316808627,12.752940189239744
2014-12-10,SPY,205.91000366210938,205.97999572753906,202.92999267578125,203.16000366210938,166.89163208007812,159856400,-1.6161493587107552,2.611938749661185,0.2557732410008599,3.348689152386904,calm,0.2651928215546688,1.325964107773344,0.2990734840291737,1.4953674201458687,0.5394986188741744,2.6974930943708717,0.7757263160155973,3.8786315800779865,2.611938749661185,0.6210333859706714,0.23452539698645977,0.30974063672977037,3.34202370518452,0.5427334763726839,3.610327642631253
2014-12-11,JPM,61.16999816894531,62.060001373291016,61.11000061035156,61.13999938964844,44.78348159790039,16886200,0.7552048052207858,0.570334297828565,3.2960540924937,12.259328017690336,calm,1.0870394379130206,5.435197189565103,1.466363554492766,7.33181777246383,1.643185817656535,8.215929088282675,1.7786915775872314,8.893457887936156,0.570334297828565,2.6981015648067426,1.0586183536452216,2.6037649616458256,13.095815519603523,2.1912282696165284,10.994636703769839
2014-12-11,SPY,203.8800048828125,206.19000244140625,203.7100067138672,204.19000244140625,167.73780822753906,159012800,0.5057402900707634,0.2557732410008599,2.6547827459644435,5.976703785219451,calm,0.2786694994602291,1.3933474973011455,0.43784539996709454,2.1892269998354728,0.5216962526786708,2.608481263393354,0.7153630878983946,3.5768154394919733,0.2557732410008599,0.6697378304773808,0.24166303867889294,0.7084807456664168,3.3111506646709077,0.7119219167824058,3.4439830520814407
2014-12-12,JPM,60.529998779296875,61.220001220703125,59.959999084472656,60.040000915527344,43.9777717590332,17405400,-1.8155038123049205,3.2960540924937,2.1801052875458238,14.437144008610488,calm,1.2469297093682978,6.234648546841489,1.4126017990929138,7.063008995464569,1.771143910766134,8.85571955383067,2.041020328889891,10.205101644449455,3.2960540924937,2.4518656035380673,1.1709313696098567,3.08173916602371,13.36414761832944,2.5613797474568005,11.784624631389448
2014-12-12,SPY,202.63999938964844,203.82000732421875,200.85000610351562,200.88999938964844,165.02691650390625,202330200,-1.6293504061325923,2.6547827459644435,0.475149164637072,6.002238376956496,calm,0.41077357023635774,2.0538678511817885,0.4269210704291204,2.134605352145602,0.7303576898583233,3.651788449291616,1.1318739484969376,5.659369742484688,2.6547827459644435,1.19534075704389,0.3618982905577381,0.6489742982673603,5.849974674497979,0.8904241233821489,5.754672208491334
2014-12-15,JPM,60.7400016784668,60.810001373291016,58.790000915527344,59.15999984741211,43.33320236206055,19209900,-1.476517960454875,2.1801052875458238,1.5416353625983181,15.85512461453347,calm,1.3523162509946776,6.761581254973388,1.525608936696961,7.628044683484805,1.8134673270373944,9.067336635186972,2.1633056223562197,10.816528111781098,2.1801052875458238,2.8874288017220975,1.189787825544306,2.969739250805225,14.617996462775354,2.5665224365807227,12.717262287278226
2014-12-15,SPY,201.97999572753906,202.52999877929688,198.77999877929688,199.50999450683594,163.89328002929688,189965800,-0.6893106445116541,0.475149164637072,0.6483236412493413,6.64596754251288,calm,0.4282877473798877,2.1414387368994383,0.5605927709612399,2.8029638548061997,0.7143418277354697,3.5717091386773485,1.1205547832479703,5.602773916239851,0.475149164637072,1.2004476753912994,0.38296761213035124,1.0049055515559338,5.657465905053169,1.062730167401952,5.63011991064651
2014-12-16,JPM,58.41999816894531,59.86000061035156,58.11000061035156,58.43000030517578,42.798492431640625,20709700,-1.2416260961329373,1.5416353625983181,5.141107992152975,12.729237032619384,calm,1.4129043268736203,7.064521634368102,1.5648787177478929,7.824393588739465,1.8089465885519282,9.04473294275964,2.207317911872467,11.036589559362335,1.5416353625983181,3.171024922906694,1.24629074401995,2.9314568589966825,15.487206371168412,2.569387385434575,13.261897965265373
2014-12-16,SPY,198.5800018310547,202.39999389648438,197.86000061035156,197.91000366210938,162.5789337158203,259543800,-0.8051854700932831,0.6483236412493413,3.769508251660177,7.803537044511872,calm,0.4494958857022042,2.247479428511021,0.5554661545817899,2.77733077290895,0.716120652407457,3.580603262037285,1.1410729892721474,5.705364946360737,0.6483236412493413,1.329193508502576,0.41185953534887304,1.055349010878937,6.236607111503757,1.0982110000755423,5.970986028932247
2014-12-17,JPM,58.56999969482422,59.83000183105469,58.34000015258789,59.77000045776367,43.779991149902344,17856400,2.2674011537778167,5.141107992152975,7.957158376282042,20.116061111072863,calm,1.7044079215411359,8.522039607705679,1.5634841164389184,7.8174205821945915,2.052220602694407,10.261103013472034,2.1942268341112876,10.971134170556438,5.141107992152975,2.545847406523877,1.4796644601931244,3.5506911778648087,14.662339692254728,2.8724590059880484,12.816736931405583
2014-12-17,SPY,198.44000244140625,202.33999633789062,198.2899932861328,201.7899932861328,165.7662811279297,253910100,1.9415221481250675,3.769508251660177,5.967169262438065,13.514933065949077,calm,0.6486265939431002,3.243132969715501,0.561037603781843,2.805188018909215,1.009607676965184,5.0480383848259205,1.0445623586866053,5.222811793433026,3.769508251660177,1.5607074089023745,0.5831735472095947,0.76041999189505,7.6183074433251665,0.9024911752908277,6.420559618379096
2014-12-18,JPM,60.63999938964844,61.47999954223633,60.439998626708984,61.47999954223633,45.03253936767578,18173400,2.820843557569622,7.957158376282042,0.531858324168342,17.3518653427475,calm,2.1212344322208825,10.606172161104412,1.778141548981762,8.89070774490881,2.4721746462572773,12.360873231286387,2.2450918909397077,11.22545945469854,7.957158376282042,4.023212222214573,1.8401045450480793,4.433764408222547,21.963402320786216,3.3394281495811278,16.594430887742377
2014-12-18,SPY,204.74000549316406,212.97000122070312,203.9199981689453,206.77999877929688,169.86544799804688,257633900,2.4427790040112236,5.967169262438065,0.18026810060120096,11.040418420585834,calm,0.9687897100167411,4.843948550083706,0.7535458426545432,3.767729213272716,1.4792985794565676,7.3964928972828385,0.9576004905823329,4.788002452911664,5.967169262438065,2.7029866131898155,0.8542244625953795,1.1141382929855461,12.834910127130707,1.0358693917839394,8.811456290021185
2014-12-19,JPM,61.400001525878906,62.349998474121094,61.369998931884766,61.93000030517578,45.36215591430664,22756400,0.7292861743981864,0.531858324168342,0.00026146955285506285,15.172021524754536,calm,2.098260093042361,10.491300465211806,2.1488825586197793,10.744412793098896,2.3512744980293987,11.756372490146994,2.126230845716505,10.631154228582524,0.531858324168342,3.4703730685495002,1.861481627321065,3.0743870842137424,16.416983521299485,2.600308964965124,13.524068874941005
2014-12-19,SPY,206.42999267578125,207.3300018310547,205.61000061035156,206.52000427246094,170.58819580078125,245084600,0.4245799107367198,0.18026810060120096,0.21063503594421643,10.775904291892978,calm,0.9755036136013441,4.8775180680067205,1.0663632478415548,5.3318162392077735,1.359235276885071,6.7961763844253555,0.8792426303310522,4.396213151655261,0.18026810060120096,2.2080836841171667,0.8473526882634647,1.775865285432496,10.1281877235051,1.327553957881774,7.26220043758018
2014-12-22,JPM,62.15999984741211,62.33000183105469,61.61000061035156,61.939998626708984,45.36949157714844,17073400,0.01617002018721878,0.00026146955285506285,0.7534308484064914,14.383817010562709,calm,2.090052756976158,10.450263784880791,2.051861104552693,10.259305522763464,2.201905246168831,11.009526230844155,2.0033718576532413,10.016859288266208,0.00026146955285506285,3.034404304950907,1.8608864922764048,2.9108285011023023,14.427483958245853,2.457100179377772,12.222171623256031
2014-12-22,SPY,206.75,207.47000122070312,206.4600067138672,207.47000122070312,171.37290954589844,148318900,0.45894992749124214,0.21063503594421643,0.01819568079158805,10.145776331435226,calm,0.9719824906520987,4.859912453260494,1.0131975390071335,5.065987695035668,1.2542402511219477,6.271201255609738,0.808637497334173,4.043187486670865,0.21063503594421643,2.1551808583785954,0.8557536851432858,1.7487993185570807,9.909461511440881,1.2787184079456269,6.976324499055873
2014-12-23,JPM,62.04999923706055,62.970001220703125,61.93000030517578,62.47999954223633,45.7650146484375,13552600,0.8680039449256504,0.7534308484064914,0.0,9.242709018409734,calm,2.092201765908466,10.461008829542331,1.9287651264527024,9.643825632263512,2.115438827518182,10.577194137590912,1.9055622042694205,9.527811021347102,0.7534308484064914,2.876763402112542,1.8663891216772925,3.0168851428872436,14.134153966882202,2.461223673578332,11.830982494114652
2014-12-23,SPY,208.1699981689453,208.22999572753906,207.39999389648438,207.75,171.60423278808594,122167900,0.13489136663103407,0.01819568079158805,9.23833681039746e-05,6.376360463143152,calm,0.9694633456238692,4.847316728119345,0.9650437888233584,4.825218944116792,1.1415856584391848,5.707928292195924,0.7450180367016256,3.725090183508128,0.01819568079158805,2.029155266287045,0.8551846140932348,1.7161938435547128,9.352246475242223,1.2306059401281693,6.5386683293751755
2014-12-24,JPM,62.7400016784668,62.869998931884766,62.27000045776367,62.47999954223633,45.7650146484375,7412500,0.0,0.0,0.012541772824707738,1.2980924149523998,calm,2.012606103403785,10.063030517018925,1.8582450697699298,9.291225348849649,1.9826491418503376,9.913245709251688,1.7973840254664746,8.986920127332374,0.0,1.8485418036819468,1.8527677059270096,2.711849360918709,9.662869782554644,2.2546166931925917,9.32489495494351
2014-12-24,SPY,208.02000427246094,208.33999633789062,207.72000122070312,207.77000427246094,171.6207275390625,42963400,0.0096116267147645,9.23833681039746e-05,0.10365093973399167,0.5128421404390788,calm,0.9688346449832864,4.844173224916432,0.9082329023414522,4.541164511707261,1.038636022048932,5.1931801102446595,0.6876930859596568,3.438465429798284,9.23833681039746e-05,1.2752720926286305,0.8422444436751042,1.3382437067358277,6.131156949956927,1.0129683963477423,4.784811189877606
2014-12-26,JPM,62.66999816894531,62.88999938964844,62.40999984741211,62.54999923706055,45.8162956237793,6086500,0.11199005681178904,0.012541772824707738,0.4268090623115815,1.1930431530956394,calm,2.012175831190228,10.060879155951138,1.746750365583734,8.73375182791867,1.8600773968661366,9.300386984330682,1.6966866367659441,8.483433183829721,0.012541772824707738,0.25961848299047996,1.8212575191783265,2.4383705511555744,3.2784122996656073,2.067528593960759,5.880922741747664
2014-12-26,SPY,208.30999755859375,208.85000610351562,208.25,208.44000244140625,172.1741485595703,57326700,0.321948660090381,0.10365093973399167,0.018024458594093757,0.35059849843197166,calm,0.9705369676265169,4.852684838132585,0.8537444712030512,4.268722356015256,0.9559826538630489,4.779913269315244,0.6360398662546163,3.1801993312730814,0.10365093973399167,0.10256842808781577,0.8433853731555865,0.7397251585494812,1.1433915371663483,0.6878825124020487,2.161795434219715
2014-12-29,JPM,62.41999816894531,63.34000015258789,62.25,62.959999084472656,46.11659622192383,10601200,0.6533062546092617,0.4268090623115815,0.0907883719763884,1.2835700555191727,calm,2.009530819612427,10.047654098062136,1.6426978500181924,8.213489250090962,1.7755964393243282,8.877982196621641,1.6119715632474076,8.059857816237038,0.4268090623115815,0.23860863061912788,1.786795717587386,2.4910161717032517,3.3696402046518585,2.0514938674753296,5.714749010444448
2014-12-29,SPY,208.22000122070312,208.97000122070312,208.13999938964844,208.72000122070312,172.40545654296875,79643900,0.13425519950487488,0.018024458594093757,0.2895194025496967,0.4294828650374519,calm,0.9670967700179238,4.835483850089619,0.8087388593149076,4.043694296574538,0.8743267672830825,4.371633836415413,0.5894972164770937,2.9474860823854687,0.018024458594093757,0.07011969968639434,0.8439661436165071,0.7373557199149897,0.9965348358310601,0.6634264681960418,1.9720104591082643
2014-12-30,JPM,62.720001220703125,63.279998779296875,62.56999969482422,63.150001525878906,46.255760192871094,7518100,0.3013110883727786,0.0907883719763884,0.8220969781388905,1.3522361852515719,calm,1.9961361129652453,9.980680564826226,1.5697445227557956,7.848722613778978,1.6738796639648865,8.369398319824432,1.525367227580723,7.626836137903616,0.0907883719763884,0.2567140111038345,1.790722399900421,2.437907146064282,3.292703579039182,1.9816371868225024,5.4597698584713985
